concept_set_id,name,concept_id,concept_code,concept_name,domain,vocabulary,standard_concept,valid_start_date,valid_end_date
30,rx_beta_blockers_classification,21601665,C07A,BETA BLOCKING AGENTS,Drug,ATC,C,1969-12-31,2099-12-30
